,url,title,original_title,year,country,genre,plot,Ιστορική,Οικογενειακή,Παρωδία,Γουέστερν,Μεταφυσικό Θρίλερ,Κωμωδία,Τρόμου,Ντοκιουντράμα,Έπος,Καταστροφής,Επιστημονικής Φαντασίας,Σάτιρα,Αθλητική,Κατασκοπική,Ντοκιμαντέρ,Δραμεντί,Περιπέτεια,Δραματική,Θρίλερ,Δράσης,Πολιτικό Θρίλερ,Τέρατα,Σινεφίλ,Μυστηρίου,Κινούμενα Σχέδια,Βιογραφία,Πολεμική,Νεανική,Νουάρ,Tηλεταινία,Ερωτική,Θρησκευτική,Υπερήρωες,Γκανγκστερική,Αστυνομική,Εποχής,Μαύρη Κωμωδία,Δραματικό Θρίλερ,Ταινία Δρόμου,Μιούζικαλ,Μουσική,Πολεμικό Δράμα,Πολεμικών Τεχνών,Αισθηματική,Πολιτική,Φαντασίας,Κομεντί,Χορευτική
6451,https://www.filmy.gr/movies-database/the-legend-of-hercules/,Ηρακλής: Η Αρχή του Θρύλου,The Legend of Hercules,2014,ΗΠΑ,"Δράσης,Έπος,Περιπέτεια,Φαντασίας","Προσπαθώντας απεγνωσμένα να απελευθερώσει το λαό της από τον εκδικητικό της σύζυγο, βασιλιά Αμφιτρύωνα, η βασίλισσα Αλκμήνη προσεύχεται στους Θεούς για καθοδήγηση. Ο θεός του πολέμου, Δίας, της προσφέρει έναν γιο: τον Ηρακλή. Ο βασιλιάς Αμφιτρύωνας, αγνοώντας την πραγματική ταυτότητα του Ηρακλή, φανερώνει την προτίμηση του προς τον μεγαλύτερο του γιο, τον Ιφικλή. Ο Ηρακλής ερωτεύεται την όμορφη Ήβη, και πληγώνεται έντονα όταν ο πατέρας του ανακοινώνει ότι την Ήβη θα παντρευτεί ο Ιφικλής. Κι ενώ η Ήβη κι ο Ηρακλής σχεδιάζουν να το σκάσουν και να παντρευτούν, ο Ηρακλής συλλαμβάνεται από τους φρουρούς του Αμφιτρύωνα και καταδικάζεται σε θάνατο. Γλυτώνει τον θάνατο και μαζί με τον συμπολεμιστή του, Σωτήρη, αποφασίζει να απελευθερώσει το βασίλειο από την τυραννία του Αμφιτρύωνα, να κερδίσει την Ήβη, και να ανακηρυχθεί ως ένας από τους μεγαλύτερους έλληνες ήρωες.",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6458,https://www.filmy.gr/movies-database/thank-you-for-your-service/,Thank You for Your Service,Thank You for Your Service,2017,ΗΠΑ,"Βιογραφία,Δραματική,Πολεμικό Δράμα","Τρεις στρατιώτες που υπηρέτησαν στον πόλεμο του Ιράκ επιστρέφουν στην πατρίδα και τη ζωή ενός πολίτη. Αλλά δεν είναι πλέον οι ίδιοι, μια και ο πόλεμος απειλεί να καταστρέψει τις ζωές τους, ακόμα και καιρό μετά την επαφή τους από το πεδίο της μάχης.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6465,https://www.filmy.gr/movies-database/hector-and-the-search-for-happiness/,Το Μυστικό της Ευτυχίας,Hector and the Search for Happiness,2014,Μ. Βρετανία,"Δραμεντί,Περιπέτεια,Ταινία Δρόμου","Ο Έκτορ είναι ένας εκκεντρικός, αλλά ακαταμάχητος λονδρέζος ψυχίατρος που βρίσκεται σε κρίση. Αυτή αφορά ένα πολύ σημαντικό πράγμα: οι ασθενείς του δεν γίνονται πιο χαρούμενοι. Κι εκεί που αισθάνεται πως δεν πάει άλλο το θέμα, ο Έκτορ οπλίζεται με θάρρος, αλλά και μια παιδιάστικη περιέργεια, και ξεκινάει ένα ταξίδι ανά την υδρόγειο με μόνο σκοπό το να ανακαλύψει αν πράγματι υπάρχει αυτό που ονομάζεται ευτυχία. Κι ακόμα περισσότερο, αν αυτή υπάρχει για τον ίδιο τον Έκτορ. Αυτή είναι η αρχή ενός πολύχρωμου, εξωτικού, επικίνδυνου και υστερικού ταξιδιού.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6466,https://www.filmy.gr/movies-database/le-retour-du-heros/,Καρδιοκατακτητής,Le Retour du Heros,2018,Γαλλία,"Αισθηματική,Εποχής,Κομεντί,Κωμωδία","1809, Γαλλία. Ο λοχαγός Νεβίλ καλείται να πολεμήσει στο μέτωπο, αφήνοντας τη μελλοντική του σύζυγο απαρηγόρητη. Η αδελφή της αποφασίζει να γράψει γράμματα προς τον μελλοντικό σύζυγο εξ ονόματός της για να της δώσει λίγη χαρά, αλλά όλα μπερδεύονται όταν επανεμφανίζεται ο Νεβίλ.",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
6467,https://www.filmy.gr/movies-database/dracula-untold/,Dracula Untold,Dracula Untold,2014,ΗΠΑ,"Δράσης,Έπος,Εποχής,Τέρατα,Φαντασίας","Είμαστε στο 1462. Η Τρανσυλβανία απολαμβάνει παρατεταμένη περίοδο ειρήνης υπό τη βασιλεία του Βλαντ ΙΙΙ και της συζύγου του, Μιρένα, οι οποίοι μεριμνούν ώστε οι υπήκοοι τους να ζουν προστατευμένοι από τους εχθρούς και ειδικότερα τους Τούρκους που επεκτείνονταν επικίνδυνα, κατακτώντας όποια εδάφη έβρισκαν στο πέρασμά τους. Όταν ο Σουλτάνος Μεμέτ ο 2ος απαιτεί 100 παιδιά για το στρατό των γενιτσάρων του, ο Βλαντ καλείται να αποφασίσει αν θα ακολουθήσει το παράδειγμα του πατέρα του και να παραδώσει το γιο του στο σουλτάνο ή αν θα απευθυνθεί σε ένα τέρας, ώστε να νικήσει τους Τούρκους, χάνοντας όμως την ψυχή του.",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6469,https://www.filmy.gr/movies-database/el-greco-prosopographies/,El Greco: Προσωπογραφίες,El Greco: Προσωπογραφίες,2017,Ελλάδα,"Βιογραφία,Ντοκιμαντέρ","Το ντοκιμαντέρ ασχολείται με την έρευνα της ζωής και του έργου του Μεγάλου Κρητικού, Δομήνικο Θεοτοκόπουλο. Ο Λευτέρης Χαρωνίτης μελετά-ερευνά τον El Greco από το 1984. Μετά τις έξι ταινίες για λογαριασμό της ΕΡΤ με θέμα τον Θεοτοκόπουλο, επανήλθε με τις «προσωπογραφίες». Η ταινία είναι μια προσέγγιση μέσα από νέες πληροφορίες της ζωής και του έργου του ζωγράφου μέσα από τις προσωπογραφίες του. Η πολύχρονη έρευνα σε αρχεία, μουσεία, πινακοθήκες, γκαλερί και ιδιωτικές συλλογές σε Ελλάδα, Ιταλία, Ισπανία, Αγγλία και ΗΠΑ δικαιολογεί τον αριθμό των ταινιών για αυτόν τον σπουδαίο καλλιτέχνη για τον οποίο εμφανίζονται στο προσκήνιο νέα στοιχεία και πτυχές της προσωπικότητάς του. Η εμμονή του σκηνοθέτη να επανέρχεται, κατά καιρούς, με ένα νέο κινηματογραφικό έργο στον Δομήνικο Θεοτοκόπουλο, φανερώνει, όπως ο ίδιος δηλώνει, την ανάγκη του να επικοινωνεί με ένα από τα πλέον ανήσυχα και πρωτοπόρα πνευματικά φαινόμενα όλων των εποχών για να καλύπτει προσωπικές, πνευματικές του ανάγκες.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6470,https://www.filmy.gr/movies-database/the-purge-election-year/,Κάθαρση: Έτος Εκλογών,The Purge: Election Year,2016,ΗΠΑ,"Δράσης,Επιστημονικής Φαντασίας,Θρίλερ,Τρόμου","2017. Δύο χρόνια μετά την επιλογή του να μη σκοτώσει αυτόν που δολοφόνησε τον γιο του, ο πρώην αστυνόμος Λίο Μπαρνς έχει προσληφθεί ως επικεφαλής ασφαλείας της γερουσιαστού Σαρλέν Ρόαν, πρώτης στην κούρσα των επερχόμενων προεδρικών εκλογών, λόγω του όρκου της να πάψει για πάντα την «Κάθαρση». Τη νύχτα όπου αυτή η έσχατη Κάθαρση λαμβάνει χώρα, μια προδοσία εκ των έσω της κυβέρνησης εξαναγκάζει τον Μπαρνς και τη Ρόαν να βγουν έξω στους δρόμους και να παλέψουν σκληρά για να επιβιώσουν.",0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6473,https://www.filmy.gr/movies-database/alias-maria/,Alias Maria,Alias Maria,2015,Κολομβία,"Δραματικό Θρίλερ,Πολεμικό Δράμα",: Alias Maria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
6474,https://www.filmy.gr/movies-database/la-belle-et-la-bete-2014/,Η Πεντάμορφη και το Τέρας,La Belle et la Bete ,2014,Γαλλία,"Αισθηματική,Τέρατα,Φαντασίας","Το 1720, ένας έμπορος ανακαλύπτει ένα φοβερό τέρας σε κάστρο και καταδικάζεται σε θάνατο επειδή έκοψε ένα τριαντάφυλλο. Το τελευταίο από τα έξι παιδιά του, η Μπελ, αποφασίζει να θυσιάσει τον εαυτό της στη θέση του. Η νεαρή κοπέλα προσπαθεί να αποκαλύψει τα μυστήρια του κάστρου του θηρίου, ένα μοναχικό και άγριο ον που κάποτε ήταν ένας μεγαλοπρεπής πρίγκιπας.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
6479,https://www.filmy.gr/movies-database/the-humbling/,Η Ταπείνωση,The Humbling,2014,ΗΠΑ,"Αισθηματική,Δραμεντί","Ο Σάιμον Άξλερ είναι ένας γηραιός θεατρικός ηθοποιός που ξαφνικά νιώθει ότι έχει χάσει το χάρισμα του. Οι κακές κριτικές στην τελευταία του παράσταση τον φέρνουν σε απελπισία, και φτάνει να διώξει από κοντά του τη σύζυγο του. Με τη συμβουλή του γιατρού του, νοσηλεύεται κάποιες ημέρες σε ψυχιατρική κλινική, κι έπειτα διαμένει σε μια φάρμα έξω από τη Νέα Υόρκη, έχοντας μια πρόταση για νέο ρόλο, την οποία ακόμα φοβάται. Αυτό που φαίνεται ότι θα τον επαναφέρει, είναι η επαφή του με μια νεότερη γυναίκα.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6484,https://www.filmy.gr/movies-database/a-cure-for-wellness/,Αντίδοτο στην Ευεξία,A Cure for Wellness,2016,ΗΠΑ,"Επιστημονικής Φαντασίας,Θρίλερ,Μυστηρίου","Ο Λόκχαρτ, ένας φιλόδοξος χρηματιστής της Wall Street, στέλνεται από την εταιρία του σε ένα απομονωμένο θεραπευτικό σπα στις Άλπεις. Ο Λόκχαρτ έχει μία αποστολή: πρέπει να πείσει τον διευθύνοντα σύμβουλο της εταιρίας, τον Πέμπροκ, που βρίσκεται ως ασθενής στο σπα κι έχει δηλώσει στο προσωπικό της εταιρίας του ότι δεν έχει καμία πρόθεση να γυρίσει στη Νέα Υόρκη, να επιστρέψει στα καθήκοντά του. Ο Λόκχαρτ φτάνει στο ήσυχο σανατόριο, όπου οι ασθενείς υποτίθεται ότι λαμβάνουν μία θαυματουργή θεραπεία. Στην πραγματικότητα, όμως, αυτοί φαίνεται ότι αρρωσταίνουν ακόμη περισσότερο…",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6485,https://www.filmy.gr/movies-database/wild-horses/,Παγιδευμένος,Wild Horses,2015,ΗΠΑ,"Αστυνομική,Μυστηρίου",: Wild Horses,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6493,https://www.filmy.gr/movies-database/allegiant/,Η Τριλογία της Απόκλισης: Αφοσίωση,Allegiant,2016,ΗΠΑ,"Δράσης,Επιστημονικής Φαντασίας,Έπος,Νεανική,Περιπέτεια","Το Σικάγο βρίσκεται στα όρια του εμφύλιου πολέμου και η Τρις με τους συντρόφους της ξεγλιστρούν από τα τείχη της πόλης, κυνηγημένοι από τους στρατιώτες της Έβελιν. Έξω από το Σικάγο για πρώτη φορά στη ζωή τους, οι πέντε ήρωες συναντούν τον Ντέιβιντ, επικεφαλής του Γραφείου για τη Γενετική Υγεία, ο οποίος ξεχωρίζει την Τρις ως «γενετικά αγνή» και της ζητά να τον βοηθήσει στα μυστηριώδη πλάνα του. Ενώ η Τρις δέχεται ειδική μεταχείριση, συμπεριλαμβανομένης μιας ειδικής τεχνολογίας που της επιτρέπει να ξαναζήσει την ιστορία της οικογένειάς της, ανακαλύπτει ότι ο Ντέιβιντ σκοπεύει να χρησιμοποιήσει την εξελιγμένη τεχνολογία που έχει στη διάθεσή του για απάνθρωπες πράξεις. Για να επιβιώσει, η Τρις θα έρθει αντιμέτωπη με απίστευτες αποφάσεις θάρρους, αφοσίωσης, θυσίας και αγάπης.",0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6494,https://www.filmy.gr/movies-database/final-portrait/,Η Τελευταία Πινελιά,Final Portrait,2017,Μ. Βρετανία,"Βιογραφία,Δραμεντί,Εποχής","Παρίσι, 1964. Ο Αλμπέρτο Τζιακομέτι, διάσημος ζωγράφος και γλύπτης, πέφτει πάνω σε έναν παλιό φίλο, τον αμερικανό κριτικό Τζέιμς Λορντ, και τον παρακαλεί να ποζάρει για ένα πορτρέτο επειδή το πρόσωπο του είναι ενδιαφέρον. Θα πάρει μονάχα καμιά-δυο μέρες στο ατελιέ. Ο Λορντ κολακεύεται με την πρόσκληση και καθώς οι ημέρες περνούν και γίνονται βδομάδες και μήνες, χωρίς να φαίνεται να υπάρχει τέλος στον ορίζοντα, αντιλαμβάνεται ότι στην ουσία έχει απαχθεί ολόκληρη του η ζωή από αυτή την εκκεντρική διάνοια.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6496,https://www.filmy.gr/movies-database/el-desconocido/,Με Απόκρυψη,El Desconocido ,2015,Ισπανία,"Αστυνομική,Θρίλερ,Μυστηρίου","Ο Κάρλος, στέλεχος τράπεζας και οικογενειάρχης, ξεκινά την ημέρα του πηγαίνοντας τα παιδιά του στο σχολείο. Καθώς οδηγεί, δέχεται μια ανώνυμη κλήση από κάποιο τηλέφωνο που βρίσκει μέσα στο αυτοκίνητό του. Μια άγνωστη φωνή τον πληροφορεί ότι υπάρχει βόμβα κάτω από το κάθισμά του και ότι έχει λίγες ώρες να συγκεντρώσει ένα μεγάλο χρηματικό ποσό. Διαφορετικά, το αυτοκίνητό του θα ανατιναχθεί.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
